# OpenSignals Text File Format
# {"00:07:80:0F:30:08":{"sensor":["ECG","gACCz","gACCy","gACCx"],"device name":"00:07:80:0F:30:08","column":["nSeq","DI","ECG","gACCz","gACCy","gACCx"],"sync interval":2,"time":"14:20:45","comments":"","keywords":"","device connection":"BTH00:07:80:0F:30:08","channels":[1,2,3,4],"date":"2025-01-21","mode":0,"digital IO":[0,1],"firmware version":775,"device":"biosignalsplux","position":0,"sampling rate":1000,"label":["ECG","gACCz","gACCy","gACCx"],"resolution":[16,16,16,16],"special":[{},{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
6676	0	17088	28320	32424	32508
6677	0	11128	28736	32412	32232
6678	0	8508	29012	32416	32180
6679	0	6804	28904	32444	32276
6680	0	6023	28660	32472	32372
6681	0	5646	28456	32524	32424
6682	0	5396	28300	32561	32440
6683	0	5490	28228	32584	32432
6684	0	5554	28177	32608	32420
6685	0	13640	28188	32588	32400
6686	0	40680	28202	32612	32380
6687	0	54288	28204	32552	32436
6688	0	61472	28156	32600	32452
6689	0	65320	28144	32632	32456
6690	0	65528	28124	32668	32456
6691	0	65535	28096	32628	32524
6692	0	65535	28084	32640	32632
6693	0	65535	28056	32666	32708
6694	0	48256	27972	32680	32736
6695	0	27524	27932	32696	32756
6696	0	16741	27900	32708	32768
6697	0	11138	27888	32728	32788
6698	0	7858	27864	32740	32804
6699	0	6680	27856	32772	32784
6700	0	5986	27828	32760	32792
6701	0	5586	27776	32716	32788
6702	0	5463	27792	32692	32792
6703	0	5460	27776	32704	32792
6704	0	5532	27768	32668	32796
6705	0	17640	27772	32640	32784
6706	0	42484	27792	32640	32780
6707	0	55232	27804	32600	32772
6708	0	62000	27808	32588	32736
6709	0	65528	27848	32568	32708
6710	0	65532	27896	32540	32696
6711	0	65532	27912	32548	32696
6712	0	65535	27964	32528	32672
6713	0	65535	27988	32552	32660
6714	0	45840	28008	32536	32640
6715	0	26288	28028	32536	32644
6716	0	16068	28056	32520	32648
6717	0	10786	28096	32528	32656
6718	0	7796	28116	32560	32680
6719	0	6557	28148	32576	32688
6720	0	5836	28148	32568	32672
6721	0	5539	28176	32560	32648
6722	0	5486	28248	32560	32616
6723	0	5499	28320	32548	32592
6724	0	5503	28376	32544	32548
6725	0	11120	28412	32540	32496
6726	0	39552	28480	32536	32468
6727	0	53680	28528	32488	32436
6728	0	61120	28580	32456	32400
6729	0	65088	28624	32428	32404
6730	0	65535	28672	32412	32396
6731	0	65535	28704	32416	32360
6732	0	65535	28728	32396	32324
6733	0	65535	28784	32402	32300
6734	0	48164	28784	32396	32252
6735	0	27460	28792	32396	32208
6736	0	16696	28824	32376	32144
6737	0	10952	28848	32360	32120
6738	0	8108	28896	32388	32084
6739	0	6646	28944	32372	32100
6740	0	5937	28960	32356	32080
6741	0	5620	28937	32332	32056
6742	0	5466	28920	32340	32020
6743	0	5448	28928	32348	31992
6744	0	5505	28936	32348	31996
6745	0	15282	28936	32312	32012
6746	0	41368	28968	32288	32024
6747	0	54632	28984	32264	32000
6748	0	61592	28988	32260	31968
6749	0	65360	28968	32244	31960
6750	0	65528	28956	32248	31948
6751	0	65535	28932	32228	31908
6752	0	65535	28976	32256	31888
6753	0	65535	28976	32280	31884
6754	0	43968	28936	32268	31896
6755	0	25297	28864	32284	31912
6756	0	15574	28808	32308	31936
6757	0	10354	28756	32348	31932
6758	0	7806	28760	32392	31988
6759	0	6457	28696	32428	32128
6760	0	5828	28564	32496	32096
6761	0	5288	28592	32474	32056
6762	0	5480	28632	32488	32208
6763	0	5431	28608	32480	32328
6764	0	5506	28600	32496	32312
6765	0	11602	28592	32464	32264
6766	0	39776	28568	32436	32232
6767	0	53832	28540	32408	32224
6768	0	61176	28496	32424	32216
6769	0	65160	28456	32432	32193
6770	0	65535	28472	32428	32192
6771	0	65528	28460	32444	32200
6772	0	65535	28408	32468	32232
6773	0	65535	28396	32540	32220
6774	0	46680	28368	32544	32240
6775	0	26720	28308	32564	32236
6776	0	16314	28312	32552	32272
6777	0	10840	28280	32608	32318
6778	0	8000	28232	32656	32424
6779	0	6644	28282	32740	32500
6780	0	5952	28468	32816	32272
6781	0	5921	28676	32784	31992
6782	0	5460	28700	32720	31888
6783	0	5476	28536	32660	31976
6784	0	5535	28328	32636	32120
6785	0	11626	28112	32680	32180
6786	0	39784	27988	32760	32192
6787	0	53824	27920	32796	32168
6788	0	61216	27856	32776	32196
6789	0	65168	27824	32824	32208
6790	0	65528	27804	32856	32208
6791	0	65535	27802	32872	32224
6792	0	65535	27788	32928	32232
6793	0	65535	27792	32936	32192
6794	0	47844	27812	32952	32184
6795	0	27320	27820	32980	32188
6796	0	16632	27792	33008	32192
6797	0	10954	27760	33040	32176
6798	0	8089	27744	33088	32176
6799	0	6640	27720	33076	32140
6800	0	5964	27700	33080	32124
6801	0	5683	27690	33060	32044
6802	0	5494	27704	33064	32016
6803	0	5508	27706	33060	32000
6804	0	5536	27712	33060	32008
6805	0	5620	27696	33052	32016
6806	0	25472	27692	33072	31988
6807	0	46344	27696	33080	31948
6808	0	57216	27712	33076	31920
6809	0	63000	27744	33104	31888
6810	0	65528	27760	33080	31904
6811	0	65535	27820	33128	31896
6812	0	65535	27816	33136	31888
6813	0	65535	27832	33176	31888
6814	0	44744	27832	33164	31864
6815	0	25784	27840	33144	31888
6816	0	15908	27840	33168	31876
6817	0	10536	27856	33168	31856
6818	0	8006	27888	33164	31848
6819	0	6618	27848	33144	31804
6820	0	6160	27832	33120	31764
6821	0	5754	27784	33092	31736
6822	0	5633	27796	33080	31696
6823	0	5640	27796	33008	31716
6824	0	5712	27800	32992	31688
6825	0	17028	27788	32960	31632
6826	0	42260	27792	32928	31600
6827	0	55184	27820	32910	31584
6828	0	61984	27860	32872	31568
6829	0	65535	27896	32896	31520
6830	0	65535	27936	32896	31480
6831	0	65535	27964	32908	31452
6832	0	65535	27992	32946	31400
6833	0	65535	28040	32940	31376
6834	0	47680	28084	32952	31352
6835	0	27320	28116	32984	31348
6836	0	16688	28162	33008	31352
6837	0	11042	28216	33048	31364
6838	0	8178	28300	33044	31380
6839	0	6744	28392	33012	31388
6840	0	6087	28436	33040	31392
6841	0	5740	28464	33040	31372
6842	0	5672	28492	32976	31392
6843	0	5586	28540	32972	31348
6844	0	5664	28576	32924	31344
6845	0	19184	28604	32896	31312
6846	0	43272	28624	32896	31268
6847	0	55672	28612	32864	31236
6848	0	62264	28600	32840	31212
6849	0	65528	28666	32840	31220
6850	0	65535	28668	32816	31204
6851	0	65535	28692	32800	31208
6852	0	65535	28748	32796	31224
6853	0	65535	28748	32794	31196
6854	0	47128	28714	32776	31184
6855	0	26984	28698	32744	31200
6856	0	16496	28664	32740	31192
6857	0	10786	28636	32748	31154
6858	0	8112	28632	32768	31162
6859	0	6746	28592	32788	31164
6860	0	5923	28584	32768	31180
6861	0	5716	28560	32752	31192
6862	0	5537	28604	32704	31172
6863	0	5528	28600	32704	31156
6864	0	5599	28608	32720	31124
6865	0	18232	28588	32680	31120
6866	0	42780	28540	32664	31114
6867	0	55420	28496	32656	31096
6868	0	62104	28448	32652	31096
6869	0	65532	28404	32672	31104
6870	0	65535	28384	32684	31096
6871	0	65528	28380	32712	31136
6872	0	65535	28370	32740	31149
6873	0	65535	28368	32756	31160
6874	0	45552	28348	32772	31148
6875	0	26160	28368	32792	31156
6876	0	16056	28372	32800	31160
6877	0	10780	28392	32816	31168
6878	0	7976	28416	32864	31176
6879	0	6600	28444	32868	31184
6880	0	5972	28480	32884	31194
6881	0	5629	28480	32876	31188
6882	0	5527	28520	32884	31188
6883	0	5516	28520	32912	31168
6884	0	5584	28508	32920	31148
6885	0	10418	28496	32920	31128
6886	0	39328	28513	32928	31116
6887	0	53632	28536	32920	31108
6888	0	61076	28536	32938	31088
6889	0	65144	28580	32944	31076
6890	0	65535	28592	32960	31096
6891	0	65535	28616	32968	31100
6892	0	65535	28616	32996	31120
6893	0	65535	28616	33020	31124
6894	0	47424	28604	33000	31100
6895	0	27140	28608	33000	31108
6896	0	16552	28608	33008	31112
6897	0	10928	28600	32996	31104
6898	0	8132	28602	33032	31096
6899	0	6704	28560	33032	31112
6900	0	5997	28556	33032	31112
6901	0	5689	28552	33048	31098
6902	0	5504	28560	33012	31128
6903	0	5488	28516	33024	31116
6904	0	5577	28492	33032	31120
6905	0	16968	28448	33040	31133
6906	0	42200	28432	33052	31144
6907	0	55116	28412	33064	31160
6908	0	61896	28400	33072	31164
6909	0	65535	28384	33096	31176
6910	0	65528	28386	33116	31176
6911	0	65535	28400	33154	31216
6912	0	65535	28448	33168	31236
6913	0	65535	28456	33180	31224
6914	0	47928	28440	33160	31228
6915	0	27376	28424	33180	31220
6916	0	16668	28416	33184	31224
6917	0	11030	28432	33176	31232
6918	0	8144	28440	33168	31240
6919	0	6553	28460	33176	31224
6920	0	5936	28480	33132	31212
6921	0	5608	28492	33104	31184
6922	0	5547	28480	33100	31192
6923	0	5469	28484	33088	31154
6924	0	5543	28476	33072	31128
6925	0	17920	28480	33040	31104
6926	0	42612	28508	33008	31100
6927	0	55408	28504	32980	31092
6928	0	61944	28504	32944	31080
6929	0	65520	28524	32944	31080
6930	0	65535	28564	32936	31088
6931	0	65535	28592	32952	31108
6932	0	65535	28624	32948	31116
6933	0	65535	28656	32952	31140
6934	0	43992	28656	32956	31128
6935	0	25312	28656	32964	31132
6936	0	15594	28641	32984	31156
6937	0	10196	28624	33008	31192
6938	0	7645	28656	32980	31244
6939	0	6556	28656	33010	31256
6940	0	5873	28652	33016	31252
6941	0	5568	28624	33020	31232
6942	0	5508	28624	33012	31256
6943	0	5456	28632	33008	31280
6944	0	5520	28620	33000	31280
6945	0	14028	28612	32976	31280
6946	0	40824	28620	32944	31296
6947	0	54340	28636	32932	31296
6948	0	61456	28616	32936	31284
6949	0	65336	28624	32920	31300
6950	0	65528	28620	32896	31320
6951	0	65535	28640	32900	31320
6952	0	65535	28632	32924	31344
6953	0	65535	28644	32916	31356
6954	0	42788	28616	32888	31356
6955	0	24688	28608	32876	31356
6956	0	15256	28580	32852	31360
6957	0	10336	28552	32860	31336
6958	0	7808	28528	32848	31340
6959	0	6498	28496	32836	31328
6960	0	5853	28488	32848	31308
6961	0	5620	28452	32872	31296
6962	0	5493	28428	32864	31304
6963	0	5488	28460	32856	31264
6964	0	5553	28480	32816	31248
6965	0	16644	28492	32800	31220
6966	0	42036	28506	32800	31208
6967	0	55008	28528	32772	31196
6968	0	61824	28544	32764	31180
6969	0	65520	28592	32768	31192
6970	0	65535	28620	32728	31192
6971	0	65535	28648	32732	31184
6972	0	65535	28704	32720	31204
6973	0	65535	28736	32704	31196
6974	0	39332	28736	32672	31188
6975	0	22916	28736	32684	31188
6976	0	14344	28736	32656	31168
6977	0	10084	28740	32644	31186
6978	0	7582	28768	32680	31208
6979	0	6391	28780	32656	31224
6980	0	5866	28756	32624	31224
6981	0	5656	28776	32600	31224
6982	0	5520	28724	32584	31220
6983	0	5528	28716	32608	31244
6984	0	5606	28700	32616	31264
6985	0	5728	28668	32596	31249
6986	0	37376	28672	32620	31256
6987	0	52664	28668	32592	31258
6988	0	60576	28648	32580	31240
6989	0	64872	28644	32600	31220
6990	0	65535	28636	32560	31192
6991	0	65535	28656	32592	31208
6992	0	65535	28632	32608	31216
6993	0	65535	28632	32608	31212
6994	0	43648	28624	32608	31184
6995	0	25192	28620	32632	31168
6996	0	15600	28608	32648	31160
6997	0	10450	28606	32652	31156
6998	0	7664	28608	32716	31152
6999	0	6680	28616	32724	31168
7000	0	5816	28652	32768	31160
7001	0	5740	28648	32780	31128
7002	0	5630	28640	32768	31112
7003	0	5610	28632	32760	31112
7004	0	5678	28632	32772	31100
7005	0	19024	28616	32752	31098
7006	0	43196	28608	32764	31104
7007	0	55684	28576	32788	31096
7008	0	62280	28556	32796	31100
7009	0	65535	28552	32808	31124
7010	0	65535	28536	32848	31136
7011	0	65535	28528	32884	31172
7012	0	65535	28524	32928	31172
7013	0	65535	28500	32960	31212
7014	0	41760	28464	32968	31232
7015	0	24224	28436	33000	31240
7016	0	15066	28392	33016	31264
7017	0	10200	28336	33032	31278
7018	0	7910	28336	33028	31304
7019	0	6537	28304	33048	31336
7020	0	6014	28232	33084	31336
7021	0	5702	28188	33088	31320
7022	0	5461	28184	33136	31332
7023	0	5602	28168	33128	31348
7024	0	5674	28157	33096	31364
7025	0	22264	28120	33096	31338
7026	0	44768	28148	33124	31360
7027	0	56472	28152	33088	31356
7028	0	62680	28196	33040	31360
7029	0	65535	28260	33008	31348
7030	0	65535	28354	32984	31320
7031	0	65535	28416	32984	31288
7032	0	65535	28468	32992	31280
7033	0	65535	28480	32992	31284
7034	0	43592	28428	32940	31244
7035	0	25164	28368	32896	31240
7036	0	15528	28328	32880	31232
7037	0	10414	28344	32872	31224
7038	0	7896	28392	32880	31224
7039	0	6674	28408	32864	31252
7040	0	5784	28440	32840	31276
7041	0	5660	28484	32780	31280
7042	0	5636	28520	32728	31284
7043	0	5557	28468	32704	31304
7044	0	5628	28416	32704	31328
7045	0	15696	28408	32688	31344
7046	0	41620	28392	32652	31360
7047	0	54832	28396	32620	31376
7048	0	61752	28392	32588	31372
7049	0	65524	28376	32592	31384
7050	0	65528	28440	32616	31388
7051	0	65532	28460	32640	31396
7052	0	65535	28512	32698	31400
7053	0	65535	28556	32700	31396
7054	0	40224	28572	32680	31400
7055	0	23416	28596	32684	31412
7056	0	14632	28620	32680	31424
7057	0	9984	28672	32672	31432
7058	0	7640	28680	32684	31444
7059	0	6437	28688	32712	31476
7060	0	5904	28704	32716	31484
7061	0	5736	28692	32680	31484
7062	0	5582	28684	32700	31480
7063	0	5589	28696	32700	31528
7064	0	5669	28657	32704	31540
7065	0	15330	28624	32700	31544
7066	0	41508	28608	32700	31540
7067	0	54784	28600	32656	31532
7068	0	61784	28576	32664	31492
7069	0	65512	28572	32652	31480
7070	0	65528	28564	32624	31476
7071	0	65532	28552	32648	31460
7072	0	65535	28530	32676	31456
7073	0	65535	28508	32637	31460
7074	0	41404	28468	32600	31464
7075	0	24044	28416	32556	31456
7076	0	14978	28401	32516	31448
7077	0	10173	28380	32492	31440
7078	0	7688	28384	32464	31432
7079	0	6608	28380	32432	31424
7080	0	6000	28356	32372	31412
7081	0	5430	28296	32332	31384
7082	0	5740	28256	32304	31376
7083	0	5640	28244	32268	31344
7084	0	5700	28234	32224	31312
7085	0	15290	28212	32192	31288
7086	0	41492	28228	32164	31276
7087	0	54792	28240	32144	31252
7088	0	61792	28268	32140	31256
7089	0	65528	28305	32152	31248
7090	0	65535	28352	32168	31266
7091	0	65532	28392	32200	31276
7092	0	65535	28416	32216	31264
7093	0	65535	28436	32200	31252
7094	0	40472	28408	32196	31240
7095	0	23576	28384	32228	31240
7096	0	14760	28376	32244	31252
7097	0	10040	28384	32208	31252
7098	0	7960	28416	32210	31244
7099	0	6603	28456	32224	31244
7100	0	6033	28452	32192	31232
7101	0	5712	28444	32208	31200
7102	0	5560	28456	32232	31180
7103	0	5669	28468	32216	31154
7104	0	5732	28460	32208	31148
7105	0	5815	28440	32208	31104
7106	0	36616	28420	32196	31088
7107	0	52296	28418	32224	31056
7108	0	60416	28436	32216	31024
7109	0	64872	28448	32224	31020
7110	0	65535	28472	32244	31016
7111	0	65528	28500	32272	31008
7112	0	65535	28492	32248	31008
7113	0	65535	28504	32260	31036
7114	0	39976	28492	32288	31028
7115	0	23372	28456	32348	31032
7116	0	14688	28436	32364	31044
7117	0	10068	28428	32412	31064
7118	0	7817	28428	32456	31088
7119	0	6647	28428	32492	31096
7120	0	6092	28416	32456	31112
7121	0	5834	28408	32460	31100
7122	0	5762	28400	32504	31104
7123	0	5756	28368	32496	31100
7124	0	5834	28348	32496	31100
7125	0	12504	28344	32528	31076
7126	0	40340	28344	32544	31080
7127	0	54272	28370	32556	31096
7128	0	61560	28376	32592	31088
7129	0	65512	28412	32608	31100
7130	0	65535	28448	32640	31124
7131	0	65535	28476	32712	31144
7132	0	65535	28548	32736	31196
7133	0	65535	28612	32714	31240
7134	0	42808	28640	32692	31252
7135	0	24872	28676	32716	31280
7136	0	15520	28682	32756	31312
7137	0	10530	28688	32804	31328
7138	0	8018	28680	32804	31348
7139	0	6786	28660	32840	31384
7140	0	6206	28636	32840	31384
7141	0	5898	28620	32808	31348
7142	0	5968	28600	32776	31352
7143	0	5793	28536	32796	31340
7144	0	5876	28520	32816	31320
7145	0	16476	28488	32816	31320
7146	0	42112	28500	32792	31314
7147	0	55152	28500	32800	31324
7148	0	62044	28472	32776	31300
7149	0	65528	28472	32776	31296
7150	0	65535	28472	32808	31296
7151	0	65528	28480	32816	31296
7152	0	65535	28464	32856	31312
7153	0	65535	28440	32892	31320
7154	0	42752	28376	32888	31280
7155	0	24841	28340	32888	31276
7156	0	15484	28328	32900	31240
7157	0	10548	28352	32912	31260
7158	0	7993	28444	32936	31284
7159	0	6786	28492	32916	31344
7160	0	6176	28504	32876	31412
7161	0	5950	28480	32892	31432
7162	0	5856	28384	32884	31460
7163	0	5780	28324	32888	31488
7164	0	5848	28284	32892	31504
7165	0	16880	28252	32904	31512
7166	0	42280	28264	32908	31540
7167	0	55240	28268	32916	31560
7168	0	62104	28256	32876	31552
7169	0	65535	28208	32888	31556
7170	0	65535	28208	32896	31580
7171	0	65535	28244	32884	31588
7172	0	65535	28256	32912	31604
7173	0	65535	28280	32904	31628
7174	0	42752	28260	32896	31616
7175	0	24824	28240	32896	31632
7176	0	15468	28240	32884	31656
7177	0	10304	28292	32856	31684
7178	0	8000	28324	32840	31720
7179	0	6800	28316	32856	31744
7180	0	6236	28308	32828	31740
7181	0	5882	28296	32796	31744
7182	0	5808	28320	32736	31736
7183	0	5767	28368	32712	31732
7184	0	5843	28384	32692	31728
7185	0	12703	28408	32656	31704
7186	0	40424	28472	32648	31688
7187	0	54360	28492	32612	31672
7188	0	61584	28516	32568	31636
7189	0	65520	28596	32536	31640
7190	0	65535	28640	32512	31628
7191	0	65528	28713	32472	31640
7192	0	65535	28724	32476	31636
7193	0	65535	28768	32428	31644
7194	0	43712	28776	32388	31632
7195	0	25340	28796	32352	31640
7196	0	15740	28780	32300	31632
7197	0	10912	28788	32288	31616
7198	0	8172	28800	32280	31628
7199	0	6856	28800	32260	31626
7200	0	6144	28776	32208	31608
7201	0	5898	28756	32200	31604
7202	0	5762	28720	32176	31584
7203	0	5780	28712	32162	31580
7204	0	5852	28696	32160	31544
7205	0	16068	28664	32144	31512
7206	0	41912	28672	32136	31508
7207	0	55040	28676	32120	31490
7208	0	62028	28676	32116	31480
7209	0	65524	28664	32104	31480
7210	0	65528	28656	32120	31474
7211	0	65535	28648	32112	31472
7212	0	65535	28652	32124	31448
7213	0	65535	28644	32108	31480
7214	0	41760	28596	32092	31476
7215	0	24348	28572	32081	31480
7216	0	15213	28548	32088	31484
7217	0	10320	28532	32120	31488
7218	0	7968	28536	32128	31520
7219	0	6926	28536	32152	31520
7220	0	6141	28536	32152	31520
7221	0	5872	28536	32160	31536
7222	0	5740	28560	32168	31560
7223	0	5792	28552	32184	31540
7224	0	5856	28532	32176	31520
7225	0	15336	28492	32180	31512
7226	0	41608	28492	32180	31516
7227	0	54928	28500	32184	31516
7228	0	62040	28504	32176	31512
7229	0	65535	28504	32204	31508
7230	0	65535	28504	32208	31512
7231	0	65535	28500	32240	31504
7232	0	65535	28464	32232	31560
7233	0	65535	28474	32168	31568
7234	0	40032	28428	32092	31556
7235	0	23428	28384	32056	31540
7236	0	14748	28308	32032	31536
7237	0	10124	28316	31988	31556
7238	0	7827	28252	31988	31560
7239	0	6929	28188	31952	31576
7240	0	6101	28108	31888	31596
7241	0	5925	28064	31900	31572
7242	0	5806	27992	31880	31584
7243	0	5825	27968	31904	31596
7244	0	5885	28012	31912	31564
7245	0	9411	28012	31904	31560
7246	0	39112	27996	31928	31628
7247	0	53608	28056	31920	31596
7248	0	61240	28104	31976	31610
7249	0	65384	28120	32008	31604
7250	0	65535	28148	32032	31616
7251	0	65535	28188	32096	31648
7252	0	65535	28264	32160	31648
7253	0	65535	28256	32224	31668
7254	0	41248	28224	32264	31680
7255	0	24080	28232	32312	31672
7256	0	15116	28244	32372	31668
7257	0	10362	28256	32412	31676
7258	0	8024	28312	32504	31712
7259	0	6817	28308	32552	31744
7260	0	6236	28352	32592	31760
7261	0	6032	28392	32624	31724
7262	0	5862	28424	32648	31744
7263	0	5868	28440	32644	31728
7264	0	5916	28440	32672	31740
7265	0	14606	28428	32700	31752
7266	0	41308	28488	32724	31744
7267	0	54792	28512	32772	31744
7268	0	61896	28504	32752	31756
7269	0	65535	28540	32736	31736
7270	0	65535	28572	32780	31796
7271	0	65535	28608	32748	31800
7272	0	65535	28666	32708	31804
7273	0	65535	28640	32720	31816
7274	0	41824	28624	32696	31820
7275	0	24408	28588	32696	31864
7276	0	15284	28580	32688	31828
7277	0	10452	28520	32680	31856
7278	0	7926	28516	32672	31844
7279	0	6802	28548	32736	31896
7280	0	6262	28552	32664	31908
7281	0	5984	28524	32608	31900
7282	0	5884	28448	32604	31888
7283	0	5881	28432	32600	31912
7284	0	5958	28464	32604	31912
7285	0	10986	28468	32520	31912
7286	0	39776	28476	32496	31896
7287	0	54072	28472	32512	31904
7288	0	61496	28504	32460	31896
7289	0	65528	28544	32364	31896
7290	0	65535	28536	32376	31908
7291	0	65535	28564	32372	31920
7292	0	65535	28564	32272	31896
7293	0	65535	28596	32232	31864
7294	0	42504	28560	32264	31896
7295	0	24792	28600	32252	31948
7296	0	15488	28632	32168	31900
7297	0	10425	28596	32152	31872
7298	0	8088	28560	32080	31928
7299	0	6908	28544	32056	31832
7300	0	6304	28516	32072	31844
7301	0	6027	28552	32048	31876
7302	0	5910	28600	32008	31844
7303	0	5912	28540	31992	31856
7304	0	5992	28452	31932	31840
7305	0	12524	28449	31948	31760
7306	0	40436	28500	31928	31796
7307	0	54384	28528	31896	31844
7308	0	61648	28496	31924	31800
7309	0	65528	28520	31972	31768
7310	0	65535	28512	31972	31808
7311	0	65535	28568	31984	31784
7312	0	65535	28532	31994	31744
7313	0	65535	28568	32008	31752
7314	0	39564	28572	31912	31764
7315	0	23232	28620	31898	31776
7316	0	14704	28632	32020	31768
7317	0	10228	28672	32096	31788
7318	0	7913	28672	32092	31712
7319	0	6866	28620	32132	31668
7320	0	6288	28560	32104	31648
7321	0	6208	28576	32088	31652
7322	0	5936	28496	32080	31624
7323	0	5954	28488	32080	31624
7324	0	6005	28508	32084	31624
7325	0	16520	28520	32068	31616
7326	0	42216	28564	32076	31624
7327	0	55316	28572	32072	31616
7328	0	62208	28584	32080	31620
7329	0	65535	28616	32104	31624
7330	0	65535	28620	32136	31632
7331	0	65532	28628	32172	31640
7332	0	65535	28640	32224	31640
7333	0	65535	28632	32264	31648
7334	0	43632	28632	32280	31652
7335	0	25360	28608	32296	31664
7336	0	15824	28588	32308	31656
7337	0	10802	28560	32332	31656
7338	0	8088	28560	32344	31668
7339	0	6962	28496	32372	31680
7340	0	6340	28436	32380	31644
7341	0	6019	28392	32388	31636
